position,mel,sim,sec
12090000.0,0.0003171326329221066,0.21288697141328716,-0.2132041040462093
12100000.0,-9.732814286332806e-05,0.2137452696293619,-0.21364794148649854
12110000.0,-0.00033473185487298865,0.21410737009825512,-0.21377263824338216
12120000.0,-0.0008884304602413425,0.21442139547997413,-0.2135329650197328
12130000.0,-0.0013384060752481804,0.21460228418123156,-0.21326387810598338
12140000.0,-0.0008575068390555389,0.2149935756408836,-0.21413606880182803
12150000.0,-0.0008367021755756752,0.215673089572751,-0.2148363873971753
12160000.0,-0.0022030405188299923,0.21722407427670581,-0.21502103375787587
12170000.0,-0.0025443442084756357,0.21703182084989206,-0.2144874766414164
12180000.0,-0.004648754321708383,0.21915992834003176,-0.2145111740183234
12190000.0,-0.00511260597467494,0.21966242965940486,-0.2145498236847299
12200000.0,-0.0051229177421852085,0.22031842435043422,-0.215195506608249
12210000.0,-0.004907718968759142,0.22098756159796332,-0.2160798426292042
12220000.0,-0.005536032398143816,0.22114104894960546,-0.21560501655146158
12230000.0,-0.006414438372642707,0.22220673400239965,-0.2157922956297569
12240000.0,-0.0067040773181124055,0.22300190529357197,-0.21629782797545954
12250000.0,-0.007501553113008223,0.22436623513248902,-0.2168646820194808
12260000.0,-0.008734906018187752,0.22696317060094148,-0.21822826458275374
12270000.0,-0.009158967318419203,0.22765360646083163,-0.21849463914241243
12280000.0,-0.009000125364764508,0.22785522073262382,-0.21885509536785933
12290000.0,-0.009035003771845877,0.22795618601539652,-0.21892118224355067
12300000.0,-0.008562598824226731,0.22723325198845393,-0.2186706531642272
12310000.0,-0.007706041031679691,0.22691994027789655,-0.21921389924621687
12320000.0,-0.006773816114391392,0.2256327560259629,-0.21885893991157157
12330000.0,-0.006869510019664821,0.22566056947635896,-0.21879105945669416
12340000.0,-0.006688830147254317,0.22566880358066901,-0.21897997343341474
12350000.0,-0.005617452284644219,0.22514280323136293,-0.21952535094671877
12360000.0,-0.006015685945933254,0.2253926265419607,-0.2193769405960275
12370000.0,-0.00538385060131042,0.22545702688312205,-0.2200731762818116
12380000.0,-0.003878263001070019,0.22365799918431495,-0.21977973618324495
12390000.0,-0.0020495673416084203,0.2218056063370569,-0.2197560389954485
12400000.0,-0.0016091395038763472,0.2215283471423822,-0.21991920763850592
12410000.0,-0.0011372435734238458,0.22194332930229552,-0.22080608572887178
12420000.0,-0.0010284844998945074,0.22084610851667386,-0.2198176240167793
12430000.0,-0.0014324597251822735,0.2214562959770887,-0.2200238362519064
12440000.0,-0.001989191446731002,0.2220621393853554,-0.22007294793862442
12450000.0,-0.001468189085237843,0.22188994028677592,-0.2204217512015381
12460000.0,-0.0008228093471877793,0.22088132256843915,-0.22005851322125136
12470000.0,-0.00011884913402511205,0.22116857984633254,-0.2210497307123074
12480000.0,0.0004468591639644262,0.22114757180546654,-0.22159443096943093
12490000.0,0.0003963173700015798,0.22070821714784564,-0.22110453451784723
12500000.0,-0.0011623699604616812,0.22176860609455248,-0.22060623613409086
12510000.0,-0.00024460533647702735,0.22129814695993458,-0.22105354162345753
12520000.0,-0.00031876289955699025,0.22106394755671455,-0.22074518465715753
12530000.0,0.00021903164008427146,0.22095178926757877,-0.22117082090766302
12540000.0,0.001942493850008301,0.22007388025033295,-0.2220163741003412
12550000.0,0.001940446449116969,0.21964974557764333,-0.2215901920267603
12560000.0,0.0014597751668028512,0.2205545907705932,-0.22201436593739604
12570000.0,0.003116699695647062,0.2189327610535041,-0.22204946074915113
12580000.0,0.0025923139439178048,0.21920625018569584,-0.2217985641296136
12590000.0,0.001875743594936786,0.22001641390232624,-0.22189215749726304
12600000.0,0.0005998344366453985,0.2210030881083513,-0.2216029225449967
12610000.0,0.00018355861551127756,0.2214524558576256,-0.22163601447313688
12620000.0,0.0013727977543767018,0.22087347915198793,-0.2222462769063646
12630000.0,0.0017522955003490667,0.22089984002160895,-0.22265213552195803
12640000.0,0.0017522955003490667,0.22089984002160895,-0.22265213552195803
12650000.0,0.0021827316718957585,0.22194247534030817,-0.22412520701220395
12660000.0,0.00298885616868073,0.22113211871983804,-0.22412097488851876
12670000.0,0.002805589293140507,0.22139737254770347,-0.22420296184084393
12680000.0,0.003927474712221009,0.22100249113328216,-0.2249299658455032
12690000.0,0.003987781934520038,0.22097804366950285,-0.2249658256040229
12700000.0,0.0034087640453855403,0.2214282702543024,-0.22483703429968793
12710000.0,0.0034087640453855403,0.2214282702543024,-0.22483703429968793
12720000.0,0.003093776548120239,0.2211869410506062,-0.22428071759872648
12730000.0,0.003158763597360089,0.22147374156146085,-0.22463250515882097
12740000.0,0.00334968991900956,0.22127096114580067,-0.22462065106481025
12750000.0,0.004602543675770222,0.22058222315659387,-0.2251847668323641
12760000.0,0.004805868621658097,0.22059257800810753,-0.2253984466297657
12770000.0,0.005894436698440575,0.21979458408260472,-0.2256890207810453
12780000.0,0.0066439798147115234,0.2196190574399817,-0.2262630372546932
12790000.0,0.00559923146018013,0.22028488414940656,-0.22588411560958674
12800000.0,0.007265966624519257,0.2199211819359846,-0.2271871485605038
12810000.0,0.006427247022984833,0.22217815291757814,-0.228605399940563
12820000.0,0.006829233669724469,0.22198116126110956,-0.22881039493083405
12830000.0,0.006829233669724469,0.22198116126110956,-0.22881039493083405
12840000.0,0.006828071261144686,0.22221401250803455,-0.22904208376917926
12850000.0,0.007585996244375321,0.22162336947613015,-0.22920936572050554
12860000.0,0.007317956733161414,0.22190059305069051,-0.22921854978385192
12870000.0,0.007317956733161414,0.22190059305069051,-0.22921854978385192
12880000.0,0.007564657221407796,0.22231838107124147,-0.22988303829264925
12890000.0,0.007564657221407796,0.22231838107124147,-0.22988303829264925
12900000.0,0.006776938372436553,0.22301913606117513,-0.22979607443361166
12910000.0,0.006006919736896856,0.22345472877509495,-0.22946164851199177
12920000.0,0.006144035377444992,0.22276109123935212,-0.22890512661679713
12930000.0,0.006980576384307233,0.22300053602518619,-0.22998111240949348
12940000.0,0.006587237847713883,0.2232091190187067,-0.22979635686642058
12950000.0,0.006045764798263136,0.22350498463922844,-0.22955074943749162
12960000.0,0.007178843887704652,0.22233683806801724,-0.22951568195572195
12970000.0,0.0070432086403619054,0.22289342024529046,-0.22993662888565236
12980000.0,0.005912965520711303,0.22373643472617324,-0.22964940024688452
12990000.0,0.0057193415581573495,0.2237184742941322,-0.22943781585228953
13000000.0,0.004493135459702823,0.2262442757477514,-0.23073741120745425
13010000.0,0.005200843426214548,0.2256733785326903,-0.23087422195890484
13020000.0,0.005163821560582696,0.22527875898321242,-0.23044258054379513
13030000.0,0.006014814643357153,0.22480958587571273,-0.23082440051906986
13040000.0,0.006295125188512503,0.22508152032443532,-0.23137664551294782
13050000.0,0.005798236061393956,0.22608564253301097,-0.2318838785944049
13060000.0,0.0053378890290247645,0.22773976632183002,-0.23307765535085478
13070000.0,0.005398429370196538,0.22819755299713476,-0.23359598236733123
13080000.0,0.005354900440296051,0.2277817928393041,-0.23313669327960015
13090000.0,0.004425796818616617,0.22906362270252129,-0.2334894195211379
13100000.0,0.003275950696654774,0.22986141757490658,-0.2331373682715613
13110000.0,0.002703955153747398,0.23026573811719242,-0.23296969327093978
13120000.0,0.002703955153747398,0.23026573811719242,-0.23296969327093978
13130000.0,0.002808063992274519,0.23025480196532827,-0.23306286595760278
13140000.0,0.00184794357480976,0.2310798507220936,-0.23292779429690336
13150000.0,0.002107889932673411,0.2308722388918925,-0.2329801288245659
13160000.0,0.0032697502080093178,0.22962237255422144,-0.2328921227622307
13170000.0,0.0030641698742238555,0.2304256640373375,-0.23348983391156133
13180000.0,0.004472091972091972,0.22971445800393167,-0.23418654997602364
13190000.0,0.0042737280955375215,0.23043498501014845,-0.2347087131056859
13200000.0,0.0042737280955375215,0.23043498501014845,-0.2347087131056859
13210000.0,0.0027655953696545383,0.2321138714327569,-0.23487946680241142
13220000.0,0.0043090044222843125,0.2312554094969571,-0.2355644139192414
13230000.0,0.003932770881184965,0.23220593170052917,-0.23613870258171402
13240000.0,0.0013821881656276582,0.23436617011038732,-0.23574835827601498
13250000.0,0.0015165191311201514,0.23391248437937742,-0.23542900351049753
13260000.0,0.002043067598815523,0.23302607289795654,-0.23506914049677208
13270000.0,0.001854114791296457,0.23373378471850456,-0.23558789950980102
13280000.0,0.001675025747225479,0.23382571557335388,-0.23550074132057938
13290000.0,0.0017817013827200589,0.2337548015561598,-0.23553650293887982
13300000.0,0.0026799349957244705,0.2337763931272703,-0.23645632812299477
13310000.0,0.003353112125041952,0.23381884459578692,-0.23717195672082889
13320000.0,0.002794475335310184,0.2350452525679386,-0.23783972790324884
13330000.0,0.002941260551502375,0.23402594861520892,-0.23696720916671132
13340000.0,0.002941260551502375,0.23402594861520892,-0.23696720916671132
13350000.0,0.002743166918605516,0.2339684556351223,-0.23671162255372782
13360000.0,0.002743166918605516,0.2339684556351223,-0.23671162255372782
13370000.0,0.00230039565963268,0.23373844934247615,-0.23603884500210884
13380000.0,0.0020164176103009703,0.234124039511664,-0.23614045712196494
13390000.0,0.0017416697867825726,0.23490460702240154,-0.23664627680918404
13400000.0,0.001300623317566362,0.23586810147733,-0.23716872479489642
13410000.0,0.00010544069664473507,0.23620123992330191,-0.23630668061994664
13420000.0,0.0002611663529159978,0.2357885877178196,-0.23604975407073556
13430000.0,0.0009055752163521593,0.23533616860684534,-0.23624174382319746
13440000.0,0.001537947653235875,0.23483718026324546,-0.2363751279164813
13450000.0,0.0010144066572890331,0.2357689598682181,-0.23678336652550708
13460000.0,-0.0007157960929890753,0.23752543366578455,-0.23680963757279547
13470000.0,-0.0014554905782975958,0.2382296027471467,-0.236774112168849
13480000.0,-0.0021643404538141376,0.23990226326191239,-0.2377379228080983
13490000.0,-0.002741527768020176,0.24107888830601654,-0.2383373605379964
13500000.0,-0.0004960713531126055,0.23988442430832188,-0.2393883529552093
13510000.0,-0.0007861825607202557,0.24036333767841592,-0.23957715511769562
13520000.0,6.218228099987296e-05,0.24068608359343754,-0.24074826587443748
13530000.0,-0.001157597817516845,0.2419114947455029,-0.240753896927986
13540000.0,-0.0013826487510698027,0.2431453657162159,-0.2417627169651461
13550000.0,-0.0021126983468181307,0.24424502612342902,-0.24213232777661092
13560000.0,-0.002240295579678522,0.24463159515791097,-0.2423912995782324
13570000.0,-0.0006060394840622446,0.24438234464905872,-0.24377630516499652
13580000.0,-0.0002238047764363556,0.2440589435589435,-0.2438351387825072
13590000.0,-0.00025153313755614184,0.2441631284607931,-0.24391159532323706
13600000.0,0.002393149328744896,0.24425706870305208,-0.24665021803179696
13610000.0,0.0027630363156678946,0.24401624016409335,-0.24677927647976128
13620000.0,0.002184621263568633,0.2451416201416201,-0.24732624140518877
13630000.0,0.002865412755056219,0.24514741135284426,-0.24801282410790054
13640000.0,0.002865412755056219,0.24514741135284426,-0.24801282410790054
13650000.0,0.0023032668029205425,0.24522551264241016,-0.24752877944533067
13660000.0,0.0018616986969240152,0.24562876628580102,-0.247490464982725
13670000.0,0.0017619459967105396,0.24584940523306176,-0.24761135122977226
13680000.0,0.0008035283835077426,0.24726525631238394,-0.2480687846958917
13690000.0,0.0007311727537773412,0.24688802396292275,-0.24761919671670007
13700000.0,0.0011482456728636684,0.2466481042881722,-0.24779634996103586
13710000.0,0.0016940023434625312,0.2461485569447783,-0.24784255928824075
13720000.0,0.0029622323343176096,0.24530511908926306,-0.24826735142358056
13730000.0,0.0014025095439569129,0.24691092978099557,-0.24831343932495248
13740000.0,0.0014025095439569129,0.24691092978099557,-0.24831343932495248
13750000.0,0.00040625139309349856,0.24852088745702355,-0.24892713885011705
13760000.0,0.0009143616182686243,0.24841720896774175,-0.24933157058601038
13770000.0,0.0010522001215197607,0.24876690591549386,-0.2498191060370136
13780000.0,0.00013101145329865013,0.24948710393804613,-0.2496181153913448
13790000.0,0.0003592951843914594,0.2494257909533904,-0.24978508613778191
13800000.0,-0.0019669148080454146,0.25222400575714415,-0.25025709094909876
13810000.0,-0.0012203117547497052,0.2500122435876172,-0.2487919318328675
13820000.0,-0.0005110019236593371,0.24938832675351888,-0.24887732482985958
13830000.0,-0.0006342561715368757,0.25044839036067107,-0.24981413418913423
13840000.0,-0.0003088972516217125,0.24990164610907645,-0.24959274885745478
13850000.0,-0.0010821442384818301,0.2506351517173691,-0.24955300747888728
13860000.0,-0.0010821442384818301,0.2506351517173691,-0.24955300747888728
13870000.0,-0.0008538486092665681,0.25046054330110057,-0.24960669469183405
13880000.0,-0.0008261983107184368,0.25090468057960313,-0.25007848226888474
13890000.0,-0.00015156561016825903,0.25062627440282104,-0.25047470879265277
13900000.0,-0.00012386904507557126,0.2506619547786061,-0.2505380857335305
13910000.0,0.0006673880358090866,0.2507580073524346,-0.25142539538824366
13920000.0,-6.232246188646227e-05,0.2518988204600163,-0.2518364979981299
13930000.0,0.00027545585595121016,0.2513564695917637,-0.2516319254477149
13940000.0,0.0005153258000287835,0.25121299887381754,-0.2517283246738464
13950000.0,0.0001316957586307409,0.25228925102764116,-0.2524209467862718
13960000.0,-0.0005565426618058209,0.25293320419416915,-0.2523766615323633
13970000.0,-0.0014500258772704607,0.2534381863406631,-0.2519881604633927
13980000.0,-0.0017993435583463302,0.2531170550715026,-0.2513177115131563
13990000.0,-0.0009930456298569588,0.2530679601162827,-0.2520749144864257
14000000.0,-0.0010033312664891644,0.25201217921285635,-0.2510088479463672
14010000.0,-0.0007543910951273319,0.25192584349110053,-0.2511714523959732
14020000.0,-0.0013919655538152677,0.25308187888808514,-0.2516899133342699
14030000.0,-0.0021006807344016655,0.2539522928445817,-0.25185161211018003
14040000.0,-0.0022936892734934365,0.2539823477323477,-0.2516886584588543
14050000.0,-0.001532033894370373,0.2533287060667651,-0.2517966721723947
14060000.0,-0.0006821950311454438,0.2523560073377536,-0.2516738123066082
14070000.0,-0.0014780245832877422,0.25253094447831287,-0.2510529198950252
14080000.0,-0.0016802238907502069,0.2536052136578452,-0.2519249897670951
14090000.0,-0.0009085479215545743,0.25298533094963827,-0.25207678302808373
14100000.0,0.00038143901362995656,0.2522517857279179,-0.25263322474154787
14110000.0,0.0013286112352819803,0.2520432475833333,-0.25337185881861524
14120000.0,0.0010648423106591632,0.25224520172040704,-0.2533100440310663
14130000.0,0.0014580543527911948,0.2516310387889335,-0.25308909314172473
14140000.0,0.0025060462295791977,0.25064835124574986,-0.2531543974753291
14150000.0,0.00230684244616133,0.2510904903474563,-0.2533973327936176
14160000.0,0.003170966870657272,0.2512060083422312,-0.2543769752128885
14170000.0,0.00222154713231543,0.25160387480411683,-0.25382542193643215
14180000.0,0.000749031834558149,0.2531134166002587,-0.25386244843481687
14190000.0,0.0014734255516295352,0.25273382957742163,-0.2542072551290512
14200000.0,0.0015676055667185166,0.2527039361382945,-0.25427154170501304
14210000.0,0.0022846523949140813,0.2517377894031819,-0.254022441798096
14220000.0,0.0013898140331542262,0.2523865354282879,-0.25377634946144206
14230000.0,0.0016318265656695518,0.2523589775059931,-0.2539908040716627
14240000.0,0.003347443067837803,0.2513499283236125,-0.2546973713914504
14250000.0,0.004448054763844238,0.25059034337981706,-0.2550383981436613
14260000.0,0.004448054763844238,0.25059034337981706,-0.2550383981436613
14270000.0,0.005340432223372332,0.25019456202910534,-0.2555349942524776
14280000.0,0.005522075045957004,0.25020681384386895,-0.2557288888898259
14290000.0,0.004956379069329985,0.2501280570248637,-0.2550844360941937
14300000.0,0.004762786444644721,0.2499793745750818,-0.25474216101972647
14310000.0,0.004708098787046156,0.25027357851869975,-0.2549816773057459
14320000.0,0.00451467628033344,0.25012641676123004,-0.2546410930415635
14330000.0,0.00524402945455577,0.2512309526125316,-0.2564749820670873
14340000.0,0.004952825094525499,0.25156682074698267,-0.25651964584150816
14350000.0,0.004268250400847084,0.25199567619602514,-0.25626392659687225
14360000.0,0.0044003907780997545,0.25120434686998155,-0.2556047376480813
14370000.0,0.004106090753264241,0.25174333556399836,-0.2558494263172626
14380000.0,0.0039886350802530125,0.25173441333285385,-0.25572304841310695
14390000.0,0.004019556526481733,0.25069413383125294,-0.2547136903577347
14400000.0,0.003437226466986731,0.25078673009232394,-0.25422395655931074
14410000.0,0.0038723679997918216,0.25084996140397803,-0.2547223294037699
14420000.0,0.0037898491565904768,0.25133065273042876,-0.25512050188701924
14430000.0,0.0037898491565904768,0.25133065273042876,-0.25512050188701924
14440000.0,0.00261206561516159,0.2521777991592233,-0.254789864774385
14450000.0,0.00297729231584139,0.25174567060769054,-0.2547229629235319
14460000.0,0.0038705384886734986,0.25082721010924675,-0.2546977485979202
14470000.0,0.003906755377343611,0.2510817416390172,-0.2549884970163608
14480000.0,0.0043477045993583225,0.25039925879730307,-0.25474696339666136
14490000.0,0.004343307545061929,0.2504860134538497,-0.25482932099891165
14500000.0,0.0027302032126593524,0.25205939238833974,-0.2547895956009991
14510000.0,0.002974301899740495,0.2518481138583478,-0.2548224157580883
14520000.0,0.002342550874939539,0.25251169831129344,-0.254854249186233
14530000.0,0.0032508367022537057,0.2517289679232999,-0.2549798046255536
14540000.0,0.004199743001230416,0.25042317224811506,-0.2546229152493455
14550000.0,0.005152168515213225,0.24891163583155662,-0.25406380434676984
14560000.0,0.0042583610695065815,0.24921549697091494,-0.25347385804042155
14570000.0,0.002406149989101936,0.24966754126508128,-0.2520736912541833
14580000.0,0.0021001460964072413,0.2502250380953286,-0.2523251841917358
14590000.0,0.0026985874255257398,0.24949821398604652,-0.2521968014115722
14600000.0,0.000905215636336918,0.2490736770699586,-0.24997889270629545
14610000.0,0.00019048154183289387,0.24967748304163667,-0.24986796458346958
14620000.0,0.0002745716308469333,0.24902966653978797,-0.2493042381706349
14630000.0,4.603435833443814e-06,0.24858366989800543,-0.24858827333383887
14640000.0,-0.00013099699334517213,0.24847127681135778,-0.2483402798180126
14650000.0,-0.0001790879508270818,0.24859829740407544,-0.24841920945324833
14660000.0,-0.00016863093951194704,0.24861367098924306,-0.24844504004973111
14670000.0,1.4568900017812217e-06,0.2490406322449666,-0.2490420891349684
14680000.0,-0.0005681914991479227,0.24918292111274568,-0.24861472961359773
14690000.0,-3.817241374449636e-05,0.24942540344428218,-0.2493872310305377
14700000.0,-3.817241374449636e-05,0.24942540344428218,-0.2493872310305377
14710000.0,-0.0009890735060514352,0.24994150478021446,-0.24895243127416306
14720000.0,-0.0025098261162211353,0.25098294443936775,-0.24847311832314664
14730000.0,-0.0016215856104300041,0.250108452604162,-0.248486866993732
14740000.0,-0.0016215856104300041,0.250108452604162,-0.248486866993732
14750000.0,-0.0011086106570719738,0.24894019647399002,-0.24783158581691803
14760000.0,-0.0015067944217741782,0.24883834038692343,-0.24733154596514922
14770000.0,-0.0024855037000785984,0.24890624207425832,-0.24642073837417963
14780000.0,-0.0024928897398533018,0.24893224351726376,-0.2464393537774104
14790000.0,-0.0030225757936428043,0.24807129367813865,-0.24504871788449584
14800000.0,-0.0024366130344391206,0.24723682657750165,-0.2448002135430625
14810000.0,-0.0027482531025041137,0.24787454625511307,-0.24512629315260898
14820000.0,-0.003419135757192437,0.2478582716943041,-0.24443913593711167
14830000.0,-0.002996596329439611,0.24668713281621252,-0.24369053648677289
14840000.0,-0.002320553312908502,0.24664026714159032,-0.24431971382868178
14850000.0,-0.0023151173783903145,0.2464621066720578,-0.24414698929366746
14860000.0,-0.0026504269889760642,0.2463960836862686,-0.24374565669729253
14870000.0,-0.003139868175430053,0.2467763079854118,-0.24363643980998173
14880000.0,-0.0026811083312631287,0.24592915839045873,-0.24324805005919556
14890000.0,-0.003658005412391376,0.2461689298921268,-0.24251092447973535
14900000.0,-0.003491751399086224,0.24603633858253118,-0.24254458718344496
14910000.0,-0.004532511949409456,0.24627539909395862,-0.24174288714454917
14920000.0,-0.006207731779514638,0.24676534643467685,-0.24055761465516218
14930000.0,-0.006821318849425765,0.24757139656560984,-0.2407500777161841
14940000.0,-0.006953405623910007,0.24746581781258317,-0.24051241218867314
14950000.0,-0.006004514529445276,0.24626694774894223,-0.2402624332194969
14960000.0,-0.0053655267281610625,0.24537979699181128,-0.24001427026365027
14970000.0,-0.004560761769608353,0.2444946513185595,-0.23993388954895112
14980000.0,-0.004077423163444667,0.2445957521014114,-0.24051832893796674
14990000.0,-0.004345116632892523,0.24497078213122356,-0.24062566549833103
15000000.0,-0.004352463678031695,0.24520349534729746,-0.24085103166926577
15010000.0,-0.0055353842814297215,0.2455810830631078,-0.2400456987816781
15020000.0,-0.005366523909808347,0.24529439729324687,-0.23992787338343852
15030000.0,-0.004972432496745996,0.24490253708646154,-0.23993010458971556
15040000.0,-0.00493421988702309,0.24454644091371786,-0.2396122210266947
15050000.0,-0.005929187202302421,0.24412683884234382,-0.2381976516400414
15060000.0,-0.006469343290111425,0.24462917726786854,-0.23815983397775717
15070000.0,-0.004779432019830311,0.2427589730007938,-0.23797954098096347
15080000.0,-0.004832314822303378,0.2422256258855229,-0.23739331106321956
15090000.0,-0.005501756263907542,0.24256468366333192,-0.23706292739942442
15100000.0,-0.00602828442920476,0.2427036431134792,-0.23667535868427442
15110000.0,-0.006458438483172446,0.24204491487350274,-0.23558647639033028
15120000.0,-0.006467146652068415,0.24199476804739964,-0.23552762139533123
15130000.0,-0.0069145679469566085,0.24224971623757052,-0.23533514829061383
15140000.0,-0.007116666625244698,0.24239448811998976,-0.235277821494745
15150000.0,-0.007056318272534486,0.24201139316359802,-0.23495507489106351
15160000.0,-0.0075564286881514365,0.24221052372476015,-0.23465409503660867
15170000.0,-0.007349020748143552,0.24126189223411443,-0.23391287148597092
15180000.0,-0.00536182781748353,0.2395299335616288,-0.2341681057441453
15190000.0,-0.005957673772576197,0.23972062746456596,-0.23376295369198974
15200000.0,-0.006094369490147068,0.23967716887728782,-0.23358279938714072
15210000.0,-0.005969185249282041,0.23951288356158287,-0.23354369831230087
15220000.0,-0.005527412577914554,0.23950688946886087,-0.2339794768909463
15230000.0,-0.005897246618268824,0.23917371772558874,-0.23327647110731992
15240000.0,-0.005123812613102696,0.23802092331009098,-0.23289711069698832
15250000.0,-0.005884065596569397,0.23860996858410916,-0.23272590298753976
15260000.0,-0.006865496339180546,0.23825778759989288,-0.2313922912607123
15270000.0,-0.007878564510143455,0.2382342087605246,-0.23035564425038108
15280000.0,-0.007357149544649541,0.23813712497923023,-0.2307799754345807
15290000.0,-0.007030111742474041,0.23672131669377694,-0.22969120495130282
15300000.0,-0.00689755859038715,0.2367985530574019,-0.22990099446701479
15310000.0,-0.006704993070691796,0.23680608338805556,-0.23010109031736375
15320000.0,-0.006956661114555847,0.23694089809879285,-0.22998423698423698
15330000.0,-0.008089599887076028,0.2366165820151662,-0.22852698212809017
15340000.0,-0.007457543368592918,0.23579859661731004,-0.22834105324871715
15350000.0,-0.006752523540449234,0.23540148209652856,-0.22864895855607928
15360000.0,-0.007576207663926958,0.2360532118426855,-0.22847700417875857
15370000.0,-0.008024594778445866,0.23478032935670934,-0.22675573457826348
15380000.0,-0.007409148198621879,0.23321221356309074,-0.22580306536446887
15390000.0,-0.008139377424169156,0.23476086491101023,-0.22662148748684108
15400000.0,-0.007444584046414706,0.23416056122005782,-0.22671597717364306
15410000.0,-0.007702599220308584,0.23422513237144157,-0.22652253315113297
15420000.0,-0.007358276122578177,0.23369492093748387,-0.2263366448149057
15430000.0,-0.006832938893272652,0.23315804757557007,-0.22632510868229738
15440000.0,-0.006118317112293013,0.23228354689990713,-0.22616522978761402
15450000.0,-0.006036749275493725,0.2319704411254824,-0.2259336918499886
15460000.0,-0.0055702075320732715,0.23247096401839548,-0.2269007564863222
15470000.0,-0.004134644397802289,0.23058351444316358,-0.2264488700453613
15480000.0,-0.004893421231140527,0.23026750663812068,-0.22537408540698015
15490000.0,-0.0048905853936813655,0.23039744138041351,-0.22550685598673212
15500000.0,-0.0037849584556263506,0.22953175492418337,-0.225746796468557
15510000.0,-0.0037197110254025777,0.2288262682464029,-0.22510655722100034
15520000.0,-0.0030553320646199873,0.22749416897249713,-0.22443883690787722
15530000.0,-0.001293670801014739,0.22605002670027152,-0.22475635589925677
15540000.0,-0.002199581178092542,0.22654010465439925,-0.22434052347630673
15550000.0,-0.0032602543633114046,0.22725602399412673,-0.22399576963081533
15560000.0,-0.002005366533875303,0.22496999964105227,-0.22296463310717696
15570000.0,-0.0017645387596427965,0.2243572832082624,-0.22259274444861962
15580000.0,-0.0013621758479592694,0.22429696321105877,-0.22293478736309952
15590000.0,-0.0018149132700216264,0.22443027511912964,-0.222615361849108
15600000.0,-0.001211432914219289,0.2240743661022299,-0.2228629331880106
15610000.0,-0.0003211523025764499,0.22215581859544709,-0.22183466629287063
15620000.0,-0.0004615657461434684,0.22233893989554943,-0.22187737414940598
15630000.0,-0.0006495486913443554,0.22262462688933277,-0.22197507819798837
15640000.0,0.00036940245018580526,0.22193898834810707,-0.2223083907982929
15650000.0,0.0008032981486351764,0.22161699427011836,-0.22242029241875352
15660000.0,0.0014111822360514277,0.22080614068148693,-0.22221732291753835
15670000.0,0.00030502102483526724,0.22020226287254152,-0.22050728389737678
15680000.0,0.000177907724347354,0.21960179517455056,-0.21977970289889792
15690000.0,-0.0004320836673777852,0.2197352985278682,-0.21930321486049037
15700000.0,-0.0010571525191408237,0.22004793580663076,-0.21899078328748994
15710000.0,-0.0006874894682431278,0.21972718472251326,-0.21903969525427014
15720000.0,-0.00022212022684761285,0.21904881741786877,-0.21882669719102116
15730000.0,0.0002805280217560924,0.21798648947771754,-0.21826701749947364
15740000.0,0.00012204428274188512,0.21804859623296247,-0.21817064051570434
15750000.0,0.0003000734012394912,0.21741023672949297,-0.21771031013073242
15760000.0,0.0004490883811967601,0.21686782187405051,-0.21731691025524721
15770000.0,0.000528730464887428,0.21633695238491257,-0.21686568284979996
15780000.0,0.00023616070765193685,0.21611123124281018,-0.21634739195046215
15790000.0,0.0005758032311615075,0.21634730555149076,-0.21692310878265222
15800000.0,0.000376609587135905,0.21607248212511374,-0.21644909171224958
15810000.0,0.0008999994336075522,0.21505213264090886,-0.2159521320745163
15820000.0,0.0017630864670338366,0.21483509910044998,-0.21659818556748384
15830000.0,0.0010883915854676106,0.21543026500705784,-0.21651865659252545
15840000.0,0.0006682933230920866,0.21509198350529618,-0.21576027682838828
15850000.0,0.0014035447149482235,0.21330828430609133,-0.21471182902103952
15860000.0,0.002188037391315046,0.21267848068194742,-0.21486651807326249
15870000.0,0.0026580369552320375,0.2117567305480952,-0.21441476750332725
15880000.0,0.0018330368235820493,0.21102966102178206,-0.21286269784536407
15890000.0,0.0028890775561669674,0.21006131125027763,-0.2129503888064446
15900000.0,0.0018577360134377674,0.2106474932132827,-0.2125052292267205
15910000.0,0.002985510353931405,0.20951181214339107,-0.21249732249732253
15920000.0,0.005400551509344833,0.20795289587009738,-0.21335344737944226
15930000.0,0.005807204697502731,0.20691761465382263,-0.2127248193513254
15940000.0,0.006020280493964704,0.20631714956276365,-0.2123374300567283
15950000.0,0.007048899004461562,0.2056398788907456,-0.21268877789520715
15960000.0,0.0067532825427562265,0.2058324746044044,-0.21258575714716066
15970000.0,0.006834229234356057,0.2054339423077533,-0.2122681715421094
15980000.0,0.0074437134744152296,0.20509622428482077,-0.21253993775923602
15990000.0,0.0064724106939019225,0.20477818465757064,-0.21125059535147256
16000000.0,0.007111298757565588,0.20415385197361943,-0.21126515073118501
16010000.0,0.008281296662336981,0.2029874347202756,-0.21126873138261257
16020000.0,0.007906717148203216,0.2028278933851689,-0.21073461053337214
16030000.0,0.007646126944372558,0.2025829853132485,-0.21022911225762103
16040000.0,0.007812678250749477,0.2027010137000682,-0.21051369195081765
16050000.0,0.008579130596674457,0.20283522695803397,-0.21141435755470847
16060000.0,0.008758147830004117,0.2026993064969743,-0.21145745432697843
16070000.0,0.008504913917772411,0.2038713887831442,-0.21237630270091662
16080000.0,0.007301386022968083,0.20434527728984284,-0.21164666331281096
