position,mel,sim,sec
14595000.0,0.46381616940827464,0.3060544096728307,0.2301294209188946
14605000.0,0.4359843649317333,0.31924353503300873,0.24477210003525793
14615000.0,0.43409806567701303,0.32186234817813764,0.2440395861448493
14625000.0,0.39473684210526316,0.32894736842105265,0.2763157894736842
14635000.0,0.42754161043634725,0.3071412505623032,0.2653171390013495
14645000.0,0.42754161043634725,0.3071412505623032,0.2653171390013495
14655000.0,0.46429795903480114,0.2756067663962401,0.2600952745689588
14665000.0,0.471885714155451,0.27865592059671007,0.24945836524783893
14675000.0,0.4838062505825664,0.2668266191292507,0.24936713028818294
14685000.0,0.49903054720868495,0.2709838926438116,0.2299855601475035
14695000.0,0.5009794930847563,0.27230459204143415,0.22671591487380963
14705000.0,0.49511382011382027,0.28222187959030065,0.22266430029587922
14715000.0,0.4916755916755917,0.2899141872826083,0.21841022104179997
14725000.0,0.5070409782251888,0.2911654265601634,0.20179359521464785
14735000.0,0.5132213329581751,0.2848119519172151,0.20196671512460984
14745000.0,0.5015254265254265,0.27520460020460025,0.22326997326997325
14755000.0,0.5184463309463309,0.2710720335720336,0.21048163548163548
14765000.0,0.5107898764148764,0.26729272288482814,0.22191740070029542
14775000.0,0.5008104258104258,0.29143784472731843,0.20775172946225576
14785000.0,0.48972359674114063,0.2999712600589793,0.21030514319988003
14795000.0,0.5130566801619433,0.29593608146239725,0.19100723837565942
14805000.0,0.5048513789404476,0.31728779542544727,0.177860825634105
14815000.0,0.5126099047151679,0.3167842391526602,0.1706058561321719
14825000.0,0.5027597840755735,0.31790710751237067,0.17933310841205577
14835000.0,0.5230769230769231,0.3172720797720798,0.15965099715099715
14845000.0,0.4894764957264957,0.3370192307692308,0.1735042735042735
14855000.0,0.5165092217723798,0.23837156995051728,0.24511920827710304
14865000.0,0.51102114260009,0.23386189833558252,0.25511695906432746
14875000.0,0.4959964012595591,0.23324336482231217,0.27076023391812865
14885000.0,0.5127137934155478,0.2476977652416249,0.23958844134282734
14895000.0,0.5068658401991735,0.255170149906992,0.23796400989383443
14905000.0,0.5027310373801601,0.25733939067272404,0.2399295719471158
14915000.0,0.5118038631196525,0.2512202670097407,0.23697586987060673
14925000.0,0.5234588747746641,0.25122026700974065,0.2253208582155951
14935000.0,0.5312794677268362,0.24777425198477832,0.22094628028838556
14945000.0,0.5365426256215731,0.2438268835637257,0.21963049081470132
14955000.0,0.5435354382722805,0.24155430734378103,0.21491025438393857
14965000.0,0.5392111342111342,0.25349536783747306,0.20729349795139268
14975000.0,0.5093028757502441,0.26937891839207634,0.22131820585767956
14985000.0,0.48253731775998976,0.29265996765996766,0.22480271458004247
14995000.0,0.48454669244142934,0.2921529612319086,0.22330034632666212
15005000.0,0.49862842599684704,0.2839489084225926,0.2174226655805603
15015000.0,0.5011741715689084,0.2873712564502039,0.21145457198088774
15025000.0,0.5211647882700514,0.2813486379275853,0.19748657380236326
15035000.0,0.5616729963769437,0.23901080989896778,0.1993161937240885
15045000.0,0.5366656028498134,0.25001188435398963,0.21332251279619702
15055000.0,0.5237813598010966,0.27229345995793364,0.20392518024096973
15065000.0,0.5079472184735343,0.2676750637276953,0.22437771779877044
15075000.0,0.5126034073402496,0.27576781524149946,0.2116287774182511
15085000.0,0.4961854567117725,0.2939513400039716,0.2098632032842559
15095000.0,0.5465860597439545,0.3200568990042674,0.1333570412517781
15105000.0,0.5341591591591592,0.2732732732732733,0.19256756756756757
15115000.0,0.5144394394394395,0.27384884884884886,0.2117117117117117
15125000.0,0.5179617117117117,0.27520645645645647,0.20683183183183185
15135000.0,0.5071011801274959,0.27874387545440177,0.21415494441810232
15145000.0,0.5062149320373004,0.28267099336178286,0.21111407460091672
15155000.0,0.5031345255029466,0.2913065320960059,0.20555894240104763
15165000.0,0.5010816737790422,0.2919333807491702,0.20698494547178758
15175000.0,0.5154743559348822,0.2789829302987198,0.205542713766398
15185000.0,0.5181026891553209,0.2785285285285285,0.20336878231615074
15195000.0,0.5266911648490596,0.2628352036246773,0.2104736315262631
15205000.0,0.5266911648490596,0.2628352036246773,0.2104736315262631
15215000.0,0.5148343832554358,0.27880512091038406,0.20636049583418
15225000.0,0.4759212653949496,0.297494863284337,0.22658387132071345
15235000.0,0.4568029568029568,0.31762531762531765,0.22557172557172558
15245000.0,0.43420835526098683,0.33367635999214945,0.23211528474686371
15255000.0,0.4687806835175257,0.31870858712963973,0.21251072935283463
15265000.0,0.46891448996712165,0.32016284647863597,0.2109226635542425
15275000.0,0.4744173323120691,0.31796776533618637,0.20761490235174443
15285000.0,0.4895882724830094,0.30375836362678466,0.20665336389020603
15295000.0,0.5245870870870871,0.2940878378378378,0.1813250750750751
15305000.0,0.45677462887989206,0.33008771929824554,0.21313765182186234
15315000.0,0.45147885739991,0.333406432748538,0.21511470985155198
15325000.0,0.4752556579859211,0.3034865457562826,0.22125779625779624
15335000.0,0.478863609126767,0.3004131951500373,0.2207231957231957
15345000.0,0.47904966369878654,0.3046423616599055,0.216307974641308
15355000.0,0.48849919420094867,0.29409145988093355,0.21740934591811786
15365000.0,0.4939085509260947,0.2873663136821032,0.21872513539180208
15375000.0,0.481500604855868,0.3126185395922238,0.2058808555519082
15385000.0,0.481500604855868,0.3126185395922238,0.2058808555519082
15395000.0,0.4821005215742058,0.31034323797481694,0.20755624045097731
15405000.0,0.48608401634717424,0.3184859671701777,0.19543001648264804
15415000.0,0.4898434148434148,0.3297641626588995,0.18039242249768564
15425000.0,0.49756200532516326,0.323638557585926,0.17879943708891077
15435000.0,0.49756200532516326,0.323638557585926,0.17879943708891077
15445000.0,0.47194231174494333,0.3266932924827662,0.2013643957722905
15455000.0,0.46840304373199115,0.33197875253796305,0.19961820373004585
15465000.0,0.46215304373199106,0.3390511209590157,0.1987958353089932
15475000.0,0.3949665049665049,0.35872372372372374,0.24630977130977133
15485000.0,0.4472510972510973,0.31622529122529125,0.23652361152361154
15495000.0,0.5060416438705913,0.3052404757996863,0.18871788032972245
15505000.0,0.5067236264604686,0.3037322747849064,0.18954409875462505
15515000.0,0.5125448626764417,0.2896072692125323,0.197847868111026
15525000.0,0.5205980778349198,0.30131449769607666,0.1780874244690034
15535000.0,0.5168951247898617,0.32001271606534765,0.16309215914479072
15545000.0,0.5132271948061421,0.32679916758864125,0.15997363760521655
15555000.0,0.5168231617244775,0.3233078473210052,0.1598689909545173
15565000.0,0.5135934821461137,0.3302989021410074,0.15610761571287887
15575000.0,0.5132568465901799,0.3179795855234452,0.16876356788637492
15585000.0,0.48422781756115085,0.3220670062775326,0.19370517616131655
15595000.0,0.49383290172763855,0.3118878908352593,0.1942792074371022
15605000.0,0.48560194349668034,0.31913604808341656,0.19526200841990315
15615000.0,0.48511142721669037,0.30358878615457563,0.211299786628734
15625000.0,0.49191033138401563,0.2998050682261209,0.20828460038986352
15635000.0,0.5236257309941521,0.28754385964912277,0.18883040935672513
15645000.0,0.5073099415204678,0.2976608187134503,0.19502923976608189
15655000.0,0.5264132553606238,0.280214424951267,0.19337231968810917
15665000.0,0.5336988304093567,0.29349415204678364,0.17280701754385963
15675000.0,0.5212595861718667,0.2822754941175994,0.19646491971053373
15685000.0,0.5137750190381769,0.2875714967820231,0.19865348417979997
15695000.0,0.5194362378572904,0.28385543944754477,0.1967083226951648
15705000.0,0.524844495694698,0.2837166581093707,0.1914388461959312
15715000.0,0.5192606666290875,0.2847964545332966,0.19594287883761566
15725000.0,0.4992769084874348,0.3329350479021531,0.16778804361041202
15735000.0,0.5336264148764149,0.3200241106491106,0.14634947447447447
15745000.0,0.49334216132461745,0.3522538057625777,0.15440403291280486
15755000.0,0.46875076831217183,0.37062237676272763,0.16062685492510054
15765000.0,0.4746534692587324,0.36967125019756597,0.15567528054370158
15775000.0,0.48894600341968764,0.3516548845496214,0.159399112030691
15785000.0,0.46686602870813404,0.36088516746411486,0.17224880382775118
15795000.0,0.47648282253545415,0.3444167852062589,0.17910039225828697
15805000.0,0.4872889995258417,0.3341216216216216,0.17858937885253673
15815000.0,0.4857932730301152,0.32877974127974124,0.1854269856901436
15825000.0,0.49932016024121284,0.29043704635809897,0.21024279340068813
15835000.0,0.5015975765975766,0.28317746344062134,0.21522495996180205
15845000.0,0.5193323745955325,0.26065901065901065,0.22000861474545688
15855000.0,0.5059012822170718,0.2821397031923348,0.21195901459059352
15865000.0,0.5052093591567276,0.2795844427423375,0.21520619810093494
15875000.0,0.4767232144425127,0.31413606589045184,0.20914071966703546
15885000.0,0.46233865444391764,0.3325983878615458,0.20506295769453664
15895000.0,0.45530179302109125,0.31910067962699545,0.2255975273519133
15905000.0,0.44438517464833255,0.28944150917835126,0.2661733161733162
15915000.0,0.46120544886992254,0.27957711000474156,0.25921744112533585
15925000.0,0.4957427352164194,0.24927860191018086,0.2549786628733997
15935000.0,0.5219299461404725,0.2575134648818859,0.2205565889776416
15945000.0,0.5421256276519435,0.2570613731140047,0.20081299923405185
15955000.0,0.5206758884390463,0.27859536662168244,0.20072874493927123
15965000.0,0.5243196131354025,0.2729273504273504,0.20275303643724696
15975000.0,0.5119944765693754,0.29577007714659537,0.1922354462840293
15985000.0,0.4906827880512091,0.3014826567458146,0.20783455520297625
15995000.0,0.5142498267498268,0.2816186631976106,0.2041315100525627
16005000.0,0.5151869987396304,0.28367106985528034,0.2011419314050893
16015000.0,0.5020284165021007,0.3047429297429297,0.19322865375496953
16025000.0,0.501424160634687,0.2909694107062528,0.20760642865906026
16035000.0,0.5081084120557805,0.28637928648050104,0.20551230146371852
16045000.0,0.4898493027440396,0.30983805668016196,0.2003126405757985
16055000.0,0.5051068680016049,0.3155033373454426,0.17938979465295257
16065000.0,0.5013228562570669,0.3101180380785644,0.18855910566436881
16075000.0,0.511355750993909,0.30205882755224855,0.1865854214538425
16085000.0,0.5053822445927708,0.3101757121493964,0.1844420432578327
16095000.0,0.49965687347266297,0.3130940657256447,0.18724906080169237
16105000.0,0.5208900195742301,0.2914925721943266,0.18761740823144332
16115000.0,0.5333696930736405,0.28516598582388053,0.181464321102479
16125000.0,0.5230991980991981,0.29582879582879584,0.18107200607200608
16135000.0,0.5381496881496882,0.2828366828366828,0.17901362901362902
16145000.0,0.5514119889119888,0.2743705243705244,0.1742174867174867
16155000.0,0.551411988911989,0.2882594132594133,0.16032859782859782
16165000.0,0.5155780780780781,0.2848011473011473,0.19962077462077463
16175000.0,0.5237027893277892,0.2769021425271425,0.19939506814506813
16185000.0,0.5085912709267972,0.2880494234112655,0.20335930566193725
16195000.0,0.5311522960207171,0.2657848840743578,0.20306281990492514
16205000.0,0.5179474261711104,0.27029438345227824,0.21175819037661137
16215000.0,0.5327548601232811,0.2687763370658108,0.19846880281090806
16225000.0,0.5289243443848708,0.27266913928098135,0.1984065163341479
16235000.0,0.5181891025641026,0.26140491452991454,0.22040598290598287
16245000.0,0.4748931623931624,0.28258547008547014,0.24252136752136755
16255000.0,0.46460863697705806,0.3167476383265857,0.21864372469635626
16265000.0,0.46460863697705806,0.3167476383265857,0.21864372469635626
16275000.0,0.46789685687712,0.30840704064388275,0.2236961024789972
16285000.0,0.49913540703014386,0.29913537939853735,0.2017292135713188
16295000.0,0.516921281293751,0.29017898309396284,0.1928997356122862
16305000.0,0.5235557235557237,0.27460362460362464,0.2018406518406519
16315000.0,0.5262223762223763,0.2609792484792485,0.21279837529837534
16325000.0,0.5286849786849787,0.25900585900585904,0.2123091623091623
16335000.0,0.5184453684453685,0.2767671517671518,0.2047874797874798
16345000.0,0.48804573804573803,0.306918456918457,0.20503580503580504
16355000.0,0.48804573804573803,0.306918456918457,0.20503580503580504
16365000.0,0.4900884400884401,0.3385861135861137,0.17132544632544633
16375000.0,0.4780992530992531,0.35898109648109644,0.16291965041965042
16385000.0,0.49372712793765433,0.3273947602894971,0.17887811177284862
16395000.0,0.49525337946390585,0.32342650632124315,0.18132011421485106
16405000.0,0.49722857472857473,0.3233757948231632,0.179395630448262
16415000.0,0.4894771144771145,0.3267337609442872,0.18378912457859825
16425000.0,0.4998858296555665,0.31791824719456296,0.1821959231498705
16435000.0,0.503670689197005,0.30984725326830587,0.1864820575346891
16445000.0,0.47833491386122967,0.34159328501433767,0.1800718011244327
16455000.0,0.46586375849533745,0.34373557768294616,0.19040066382171644
16465000.0,0.46586375849533745,0.34373557768294616,0.19040066382171644
16475000.0,0.4658658658658659,0.35928428428428427,0.17484984984984986
16485000.0,0.4237987987987988,0.4264264264264265,0.14977477477477477
16495000.0,0.472972972972973,0.32432432432432434,0.20270270270270271
16505000.0,0.5374220374220374,0.31670131670131674,0.1458766458766459
16515000.0,0.48774255024255025,0.33665396165396166,0.1756034881034881
16525000.0,0.48774255024255025,0.33665396165396166,0.1756034881034881
16535000.0,0.5013051513051513,0.31932316932316934,0.17937167937167936
16545000.0,0.5353784959048117,0.31085792270002793,0.15376358139516036
16555000.0,0.519377272008851,0.31661925082977715,0.1640034771613719
16565000.0,0.5735867446393762,0.28996101364522414,0.1364522417153996
16575000.0,0.5486111111111112,0.3029970760233918,0.14839181286549707
16585000.0,0.5269230769230769,0.33598740440845704,0.13708951866846605
16595000.0,0.4854082321187585,0.3344579397210976,0.18013382816014395
16605000.0,0.5034391679128521,0.31479455163665687,0.181766280450491
16615000.0,0.5034391679128521,0.31479455163665687,0.181766280450491
16625000.0,0.5242849848113005,0.29674932306511254,0.17896569212358684
16635000.0,0.5246587680798206,0.2967248625143362,0.1786163694058431
16645000.0,0.5442456626667154,0.28461660040607406,0.1711377369272106
16655000.0,0.5372943793996425,0.3050370208264945,0.15766859977386294
16665000.0,0.5198173882384408,0.3037470669049616,0.17643554485659751
16675000.0,0.512685560053981,0.32865010759747604,0.15866433234854288
16685000.0,0.5224358974358975,0.3055494766021082,0.1720146259619944
16695000.0,0.4396761133603239,0.39099828573512785,0.16932560090454826
16705000.0,0.41603792919582394,0.3694818300081458,0.21448024079603023
16715000.0,0.44948595694209736,0.35624625975503166,0.19426778330287103
16725000.0,0.43472575561391347,0.3568581233054917,0.20841612108059476
16735000.0,0.43988586764902554,0.34074965653913025,0.21936447581184426
16745000.0,0.4709932942389083,0.3057362355607969,0.22327047020029475
16755000.0,0.5123548097232308,0.3082081621555306,0.17943702812123863
16765000.0,0.4986160709844919,0.31101580970002024,0.1903681193154877
16775000.0,0.508866533537586,0.3053680958286222,0.18576537063379164
16785000.0,0.5109409764015027,0.31111726605147655,0.17794175754702068
16795000.0,0.511973130090539,0.3103607110692131,0.17766615884024792
16805000.0,0.5056003118503118,0.2995278932778933,0.1948717948717949
16815000.0,0.5392752063804694,0.276454085664612,0.18427070795491848
16825000.0,0.5188427969129723,0.2701736824543842,0.21098352063264347
16835000.0,0.5487882366171839,0.2505482456140351,0.20066351776878094
16845000.0,0.5463588588588588,0.24733285917496445,0.2063082819661767
16855000.0,0.535533033033033,0.2657041251778094,0.19876284178915757
16865000.0,0.5303091368880843,0.2804912568070463,0.18919960630486948
16875000.0,0.5125668178299757,0.3032152597942071,0.1842179223758171
16885000.0,0.489774795037953,0.31579835571063636,0.19442684925141065
16895000.0,0.49349012474012477,0.30640520328020326,0.200104671979672
16905000.0,0.5021943882141251,0.302748256860099,0.19505735492577597
16915000.0,0.4857298695456591,0.3021489404384141,0.21212119001592686
16925000.0,0.5162382938698729,0.2873234754813702,0.19643823064875698
16935000.0,0.5217082771030139,0.2852865922602764,0.1930051306367096
16945000.0,0.5148610486329785,0.29846658399289977,0.18667236737412177
16955000.0,0.5040382741040635,0.3128119262987684,0.183149799597168
16965000.0,0.4982219973009447,0.3282444894286999,0.17353351327035535
16975000.0,0.4750915750915751,0.35482295482295484,0.17008547008547006
16985000.0,0.4750915750915751,0.35482295482295484,0.17008547008547006
16995000.0,0.4748517748517749,0.34935448268781605,0.1757937424604091
17005000.0,0.47676198465672154,0.34339947234684076,0.1798385429964377
17015000.0,0.48428335217808904,0.3377584467058151,0.17795820111609584
17025000.0,0.47412180833233464,0.34382013592539906,0.18205805574226624
17035000.0,0.47412180833233464,0.34382013592539906,0.18205805574226624
17045000.0,0.4741655420602789,0.3492622582096266,0.17657219973009447
17055000.0,0.4455555555555556,0.3734188034188034,0.18102564102564103
17065000.0,0.4414414414414415,0.3698891198891199,0.18866943866943867
17075000.0,0.41907291907291905,0.3927581427581428,0.18816893816893818
17085000.0,0.4168687918687919,0.3779019404019404,0.20522926772926772
17095000.0,0.4334950334950335,0.37074260495313127,0.1957623615518352
17105000.0,0.44631554631554626,0.3636913229018492,0.18999313078260446
17115000.0,0.47602714050082473,0.33905945419103317,0.18491340530814215
17125000.0,0.4859745517640254,0.3349158151789731,0.17910963305700148
17135000.0,0.47891627457416924,0.3327729450097871,0.1883107804160436
17145000.0,0.4815478535215377,0.319615050272945,0.19883709620551726
17155000.0,0.4815478535215377,0.3126706058285006,0.20578154064996174
17165000.0,0.46865782786835414,0.31741687706599986,0.21392529506564595
17175000.0,0.48229656782288355,0.3037539057275899,0.21394952644952647
17185000.0,0.48448818251449827,0.30949481870534507,0.2060169987801567
17195000.0,0.4761226611226611,0.3292885192885193,0.1945888195888196
17205000.0,0.48199885107779844,0.32127633706581077,0.1967248118563908
17215000.0,0.48660255107623523,0.33817183290867503,0.1752256160150897
17225000.0,0.4813327877472614,0.34451146490620177,0.17415574734653683
17235000.0,0.4900071123755334,0.3486113306288745,0.16138155699559206
17245000.0,0.4900071123755334,0.3486113306288745,0.16138155699559206
17255000.0,0.5066837079994975,0.3446296161208442,0.14868667587965834
17265000.0,0.509068684068684,0.33929634762968097,0.15163496830163498
17275000.0,0.4945021945021945,0.32193399693399694,0.18356380856380855
17285000.0,0.5042460729960729,0.30203424578424576,0.19371968121968122
17295000.0,0.5250717592822856,0.2975094527726107,0.1774187879451037
17305000.0,0.5127022434039978,0.30240760328479627,0.18489015331120592
17315000.0,0.5150552576868366,0.3051144059038796,0.17983033640928378
17325000.0,0.5279002686897425,0.32183104156788367,0.15026868974237395
17335000.0,0.5279002686897425,0.32183104156788367,0.15026868974237395
17345000.0,0.47710210210210213,0.36214071214071214,0.16075718575718573
17355000.0,0.47710210210210213,0.36214071214071214,0.16075718575718573
17365000.0,0.47219298245614033,0.3664912280701754,0.1613157894736842
17375000.0,0.4777412280701755,0.35950292397660816,0.16275584795321638
17385000.0,0.4741498077024393,0.3671711184869079,0.15867907381065274
17395000.0,0.4973131025762605,0.33227200885095626,0.1704148885727833
17405000.0,0.47986476933845357,0.3345552463973517,0.18557998426419478
17415000.0,0.4973459723459724,0.32515675015675016,0.17749727749727748
17425000.0,0.4915544665544666,0.32783800283800285,0.1806075306075306
17435000.0,0.4875004125004125,0.2998993498993499,0.21260023760023758
17445000.0,0.49715292215292217,0.29536267036267033,0.20748440748440752
17455000.0,0.5215165165165165,0.2774024024024024,0.20108108108108108
17465000.0,0.4760931984616195,0.2972018070702281,0.22670499446815237
17475000.0,0.48926021162863265,0.2987033085717296,0.2120364797996377
17485000.0,0.5195146563567616,0.30401454085664614,0.17647080278659227
17495000.0,0.47949857752489333,0.3299829561342719,0.19051846634083475
17505000.0,0.48235094682463103,0.3250691895428737,0.1925798636324952
17515000.0,0.48687597854264514,0.3255069171735838,0.18761710428377096
17525000.0,0.5042960899236204,0.2991138756320943,0.1965900344442855
17535000.0,0.504029551195543,0.2959687186407834,0.20000173016367345
17545000.0,0.5273779177287949,0.27606212825511073,0.19655995401609438
17555000.0,0.5460882441145598,0.2581102863997601,0.19580146948568
17565000.0,0.5460882441145598,0.2581102863997601,0.19580146948568
17575000.0,0.5570512820512821,0.3032051282051282,0.13974358974358975
17585000.0,0.5722972972972973,0.29662162162162165,0.13108108108108107
17595000.0,0.5722972972972973,0.29662162162162165,0.13108108108108107
17605000.0,0.5487959112959113,0.2999047124047124,0.1512993762993763
17615000.0,0.5494893299169615,0.28224402286902284,0.16826664721401563
17625000.0,0.549416377047956,0.27256459756459755,0.1780190253874465
17635000.0,0.5418866741235163,0.27745148995148994,0.18066183592499385
17645000.0,0.5239981016296806,0.29337111837111834,0.18263077999920108
17655000.0,0.5308504523416805,0.2887701804368471,0.1803793672214725
17665000.0,0.5292427042427044,0.30967995660978115,0.1610773391475146
17675000.0,0.5362862954968218,0.3173032712506397,0.14641043325253855
17685000.0,0.5362862954968218,0.3173032712506397,0.14641043325253855
17695000.0,0.5122538023853812,0.32620239528134265,0.16154380233327603
17705000.0,0.500140119876962,0.3308543614464667,0.16900551867657132
17715000.0,0.47692752215778533,0.3404663773084826,0.18260610053373214
17725000.0,0.4429362940876099,0.3673304123962019,0.18973329351618828
17735000.0,0.4718415277625804,0.34611658216921376,0.18204189006820587
17745000.0,0.5152975512624636,0.3144170823995386,0.17028536633799793
17755000.0,0.5357727793583056,0.30863374761401074,0.15559347302768356
17765000.0,0.5332995275977731,0.3193861540352768,0.14731431836694997
17775000.0,0.5560601466851467,0.2926202644952645,0.15131958881958882
17785000.0,0.5470150438900439,0.27858700046200047,0.17439795564795565
17795000.0,0.5423789173789174,0.291012166012166,0.1666089166089166
17805000.0,0.5089647194910353,0.3336077546603863,0.15742752584857847
17815000.0,0.5174530172885436,0.3073368788829315,0.17521010382852487
17825000.0,0.5181148036411194,0.2962970923497239,0.18558810400915665
17835000.0,0.5048479045847467,0.33276464723833143,0.16238744817692186
17845000.0,0.5232706897180581,0.3110299064246433,0.16569940385729862
17855000.0,0.5666562716562716,0.2524081774081774,0.18093555093555094
17865000.0,0.5809655809655809,0.24439824439824442,0.17463617463617465
17875000.0,0.5792099792099792,0.24712404712404715,0.17366597366597367
17885000.0,0.5724185724185723,0.25294525294525294,0.17463617463617465
17895000.0,0.5831600831600832,0.240990990990991,0.17584892584892586
17905000.0,0.5047196994565415,0.29198307619360253,0.20329722434985592
17915000.0,0.5051111406374564,0.2991271057060531,0.19576175365649048
17925000.0,0.4765249662618084,0.31829284750337383,0.20518218623481782
17935000.0,0.4662685560053982,0.33880566801619433,0.19492577597840757
17945000.0,0.4662685560053982,0.33880566801619433,0.19492577597840757
17955000.0,0.5037606837606837,0.3537179487179487,0.14252136752136751
17965000.0,0.514155982905983,0.36490384615384613,0.12094017094017093
17975000.0,0.5338410127883813,0.3237420474262579,0.14241693978536082
17985000.0,0.5221987574619152,0.3107497173286647,0.16705152520941993
17995000.0,0.5221987574619152,0.3107497173286647,0.16705152520941993
18005000.0,0.5065637499848026,0.302701763228079,0.19073448678711838
18015000.0,0.502220124983283,0.3004719395508869,0.1973079354658302
18025000.0,0.47741972741972744,0.31402006402006405,0.20856020856020857
18035000.0,0.4635366135366136,0.34676599676599673,0.1896973896973897
18045000.0,0.4931181181181181,0.33598021098021097,0.17090167090167088
18055000.0,0.5222626472626473,0.34424809424809427,0.1334892584892585
18065000.0,0.5151074151074151,0.3294525294525295,0.15544005544005546
18075000.0,0.5155529155529156,0.32500577500577504,0.15944130944130944
18085000.0,0.5311935417198576,0.3092563210984263,0.1595501371817161
18095000.0,0.5092271218587008,0.31469732890785523,0.17607554923344396
18105000.0,0.511533902323376,0.3100383278014857,0.1784277698751383
18115000.0,0.4794973921289711,0.35613877034929664,0.16436383752173228
18125000.0,0.43972261735419627,0.3474395448079659,0.21283783783783783
18135000.0,0.41085822664770033,0.3492176386913229,0.23992413466097676
18145000.0,0.41085822664770033,0.3492176386913229,0.23992413466097676
18155000.0,0.474433745486377,0.3330896107211897,0.19247664379243326
18165000.0,0.4966396761133603,0.3041632928475034,0.1991970310391363
18175000.0,0.49877338877338867,0.33787595287595285,0.16335065835065837
18185000.0,0.49877338877338867,0.33787595287595285,0.16335065835065837
18195000.0,0.48744608728161354,0.3399174098187256,0.1726365028996608
18205000.0,0.48764027185079817,0.3333151344664503,0.17904459368275158
18215000.0,0.496547237336711,0.3218153744469534,0.18163738821633557
18225000.0,0.49689753012121435,0.32277520435415175,0.18032726552463393
18235000.0,0.4882017847807321,0.3287329839961419,0.18306523122312593
18245000.0,0.5011834911834911,0.31620936726199883,0.18260714155451
18255000.0,0.5022152922152923,0.3144649305175621,0.1833197772671457
18265000.0,0.5047842313467314,0.3208607456140351,0.17435502303923356
18275000.0,0.5121708246708246,0.31393094222041595,0.17389823310875938
18285000.0,0.5316927874620183,0.30128380482631495,0.16702340771166682
18295000.0,0.5311578886578887,0.30745841995841994,0.1613836913836914
18305000.0,0.5159274659274659,0.3172779922779923,0.16679454179454178
18315000.0,0.4984407484407485,0.306999306999307,0.19455994455994458
18325000.0,0.5009549601654866,0.3002016475700686,0.19884339226444495
18335000.0,0.48199885107779844,0.30068570594886385,0.21731544297333774
18345000.0,0.4884378305430937,0.30827065256889813,0.20329151688800812
18355000.0,0.49648940438414124,0.3243597342281553,0.1791508613877035
18365000.0,0.49760083970610286,0.3273666716649173,0.17503248862897988
18375000.0,0.4942476383265857,0.34548095666516715,0.16027140500824713
18385000.0,0.4956612685560054,0.35816689158794424,0.14617183985605037
18395000.0,0.48268106162843005,0.38753936122357174,0.12977957714799818
18405000.0,0.49359886201991465,0.31970128022759603,0.18669985775248932
18415000.0,0.5233918128654971,0.3106557974979028,0.16595238963660017
18425000.0,0.5233918128654971,0.3106557974979028,0.16595238963660017
18435000.0,0.5200501253132832,0.3138954454743929,0.16605442921232397
18445000.0,0.5488095238095239,0.2864518364518364,0.16473863973863972
18455000.0,0.54504752004752,0.2915998415998416,0.16335263835263833
18465000.0,0.5486521136521136,0.2552252252252252,0.19612266112266113
18475000.0,0.5302940592414278,0.2849529353915319,0.18475300536704042
18485000.0,0.5340808166466062,0.27890538564880674,0.1870137977045872
18495000.0,0.5215808166466062,0.2976553856488067,0.18076379770458717
18505000.0,0.526495292284766,0.29255853597958864,0.18094617173564545
18515000.0,0.520877192982456,0.3176900584795322,0.16143274853801168
18525000.0,0.4819444444444444,0.31666666666666665,0.2013888888888889
18535000.0,0.4819444444444444,0.31666666666666665,0.2013888888888889
18545000.0,0.44044044044044045,0.37587587587587584,0.1836836836836837
18555000.0,0.44875138296190925,0.36085427532795955,0.1903943417101312
18565000.0,0.4921500447816238,0.3326747800432011,0.1751751751751752
18575000.0,0.5128022759601707,0.33254306938517464,0.15465465465465464
18585000.0,0.50893562735668,0.3269209058682743,0.1641434667750457
18595000.0,0.5238229119808068,0.291760383865647,0.18441670415354627
18605000.0,0.5053908919040498,0.30002978687189213,0.19457932122405808
18615000.0,0.50336238313212,0.2993536172812489,0.19728399958663118
18625000.0,0.5091616245125017,0.29386988202777675,0.19696849345972153
18635000.0,0.5056818838068838,0.30366929429429435,0.1906488218988219
18645000.0,0.49750037233589867,0.32096011750617015,0.1815395101579312
18655000.0,0.5199404363878047,0.3346034799982169,0.14545608361397835
18665000.0,0.4944939879150405,0.3650996644417697,0.14040634764318974
18675000.0,0.4741401320348689,0.403466219255693,0.12239364870943818
18685000.0,0.4513315947526474,0.39656333965544494,0.15210506559190767
18695000.0,0.4909159159159159,0.3207357357357357,0.18834834834834835
18705000.0,0.5082132132132132,0.2996546546546547,0.19213213213213215
18715000.0,0.5207332332332333,0.2821196196196196,0.19714714714714718
18725000.0,0.537790915915916,0.2766234984984985,0.18558558558558558
18735000.0,0.5570487153820487,0.27160230405844443,0.17134898055950687
18745000.0,0.5595452595452596,0.2903226534805482,0.15013208697419222
18755000.0,0.5213076713076713,0.31286406023248126,0.16582826845984744
18765000.0,0.5176801801801801,0.3201253885464412,0.16219443127337865
18775000.0,0.5034234234234234,0.33212343922870236,0.16445313734787417
18785000.0,0.49295962629295964,0.3291221045607011,0.17791826914633935
18795000.0,0.49295962629295964,0.3291221045607011,0.17791826914633935
18805000.0,0.4809559559559559,0.3324199199199199,0.1866241241241241
18815000.0,0.4561561561561562,0.3500187687687688,0.19382507507507507
18825000.0,0.4715886215886216,0.3443941193941194,0.18401725901725902
18835000.0,0.5015969410706254,0.33217498875393614,0.1662280701754386
