position,mel,sim,sec
13920000.0,0.0239481700830385,0.03416012799236484,-0.05810829807540334
13930000.0,0.026760694567712108,0.025156823490156834,-0.051917518057868935
13940000.0,0.026760694567712108,0.025156823490156834,-0.051917518057868935
13950000.0,0.025073530007740534,0.026930504644320438,-0.052004034652060965
13960000.0,0.026612809672020198,0.025910867851657325,-0.05252367752367752
13970000.0,0.03221821686733967,0.024288282884774123,-0.056506499752113776
13980000.0,-0.003113392998261416,0.05507925688846742,-0.051965863890206
13990000.0,0.0023334686290151932,0.04457581218714822,-0.046909280816163405
14000000.0,0.009886632584001008,0.05799787641892904,-0.06788450900293005
14010000.0,0.011242370452896777,0.047337952601110504,-0.05858032305400727
14020000.0,0.004704069177753389,0.05943005943005943,-0.06413412860781283
14030000.0,0.004344618818303031,0.05324103087260983,-0.05758564969091284
14040000.0,0.0021202883044988325,0.05471644046205451,-0.056836728766553324
14050000.0,0.004826765024133443,0.04601370939090238,-0.050840474415035815
14060000.0,0.009449074580653536,0.04169107535335608,-0.05114014993400959
14070000.0,0.0091755433860697,0.05341434551960868,-0.06258988890567838
14080000.0,0.04398116740222004,0.030111224584908797,-0.07409239198712883
14090000.0,0.04398116740222004,0.030111224584908797,-0.07409239198712883
14100000.0,0.0162694623220939,0.03056660819818715,-0.04683607052028105
14110000.0,0.012723984105563052,0.04722499996622804,-0.05994898407179109
14120000.0,0.013139178314616915,0.0434234842129579,-0.05656266252757481
14130000.0,0.010780328236468592,0.049478223162433686,-0.06025855139890227
14140000.0,0.01800588712869415,0.04598350036946528,-0.06398938749815943
14150000.0,0.014401060980008352,0.05228037078914272,-0.06668143176915106
14160000.0,0.016506709138288087,0.05627478355548531,-0.07278149269377338
14170000.0,0.00968671944549138,0.053304738611756164,-0.06299145805724753
14180000.0,0.00225101475101476,0.0475881969303022,-0.04983921168131694
14190000.0,-0.009049225085409292,0.04797566417632207,-0.03892643909091277
14200000.0,-0.0030640774884195913,0.04828996506628086,-0.04522588757786126
14210000.0,-0.001053975703098509,0.034270106813966465,-0.033216131110867936
14220000.0,-0.011231365279948278,0.03451275941154484,-0.023281394131596557
14230000.0,-0.015294781961448631,0.0331421418044225,-0.01784735984297388
14240000.0,-0.02450667450667451,0.034470963418331835,-0.009964288911657333
14250000.0,-0.028090173636732354,0.03972669337041807,-0.011636519733685726
14260000.0,-0.030743514412245068,0.043891039169676946,-0.01314752475743188
14270000.0,-0.031854569250691134,0.048180115977899916,-0.01632554672720878
14280000.0,-0.020714378345957303,0.05017573241257452,-0.029461354066617224
14290000.0,-0.009588319456740517,0.043496726391463236,-0.03390840693472272
14300000.0,-0.009093968990994168,0.042970139652061846,-0.033876170661067684
14310000.0,-0.01267858192200298,0.05092204637160777,-0.038243464449604796
14320000.0,-0.006591514760374413,0.04683187320248724,-0.04024035844211283
14330000.0,-0.005378443220548487,0.04449659781238728,-0.0391181545918388
14340000.0,-0.00429195462090199,0.04061726923569029,-0.03632531461478829
14350000.0,-0.00571721068797092,0.040682795556089904,-0.03496558486811899
14360000.0,-0.0025573055893422,0.03609704582244627,-0.033539740233104076
14370000.0,0.001132335342861663,0.03147416743907973,-0.03260650278194138
14380000.0,-0.012072568519936936,0.035397188686662376,-0.023324620166725426
14390000.0,-0.024553634179672955,0.05277249868662612,-0.028218864506953146
14400000.0,-0.021551642139877425,0.05133649963371326,-0.02978485749383582
14410000.0,-0.021156473612613958,0.0479840028962836,-0.026827529283669625
14420000.0,-0.02501184720482965,0.05153963004840199,-0.026527782843572312
14430000.0,-0.019778769004775185,0.05528350450951071,-0.0355047355047355
14440000.0,-0.03181783673011743,0.0726288771902807,-0.04081104046016327
14450000.0,-0.02505001108239974,0.0728814457559397,-0.047831434673539945
14460000.0,-0.023725142146194773,0.07468383986602611,-0.05095869771983133
14470000.0,-0.022151489256752414,0.07412465965097545,-0.051973170394223035
14480000.0,-0.001568727972236746,0.06253228937439465,-0.060963561402157904
14490000.0,0.01102017286227812,0.0492889361310414,-0.060309108993319524
14500000.0,0.007777232119337378,0.052824477166582444,-0.06060170928591981
14510000.0,0.0028964321946778034,0.05204512204512206,-0.05494155423979986
14520000.0,0.0022763075394654263,0.05010659155395998,-0.05238289909342541
14530000.0,-0.010929139977722982,0.0590869209290262,-0.04815778095130323
14540000.0,-0.0032293933609723125,0.06365260123483808,-0.06042320787386577
14550000.0,-0.006821982860764027,0.06964993440062692,-0.06282795153986291
14560000.0,-0.014655274281313068,0.07467974580162946,-0.060024471520316404
14570000.0,-0.010928198601328798,0.07305081557159118,-0.06212261697026241
14580000.0,-0.01206213671587633,0.07849755252802346,-0.06643541581214711
14590000.0,-0.016466168147454698,0.08264969873157008,-0.06618353058411536
14600000.0,-0.009131456499877552,0.07114134087818298,-0.06200988437830542
14610000.0,-0.008780449569923252,0.07084501229238072,-0.062064562722457445
14620000.0,-0.007615727352569457,0.07248419134384047,-0.064868463991271
14630000.0,-0.004762578103539203,0.06436798090116168,-0.05960540279762247
14640000.0,-0.003852931346006139,0.055561565187603974,-0.05170863384159783
14650000.0,0.007309075269601582,0.04486591348433454,-0.05217498875393613
14660000.0,0.0041146777988883216,0.0402964521385574,-0.04441112993744574
14670000.0,0.0026671628502292067,0.042019924342578806,-0.04468708719280801
14680000.0,-0.005410945542524494,0.04783796033796033,-0.04242701479543585
14690000.0,7.333508477672912e-05,0.04893239921844041,-0.04900573430321714
14700000.0,-0.003984551352972408,0.05411700806437649,-0.050132456711404094
14710000.0,-0.005129078374692413,0.05858771341227481,-0.05345863503758241
14720000.0,-0.007129924290012013,0.0640116457550668,-0.056881721465054796
14730000.0,-0.003964958789520195,0.06624631668491318,-0.06228135789539297
14740000.0,0.0008301251436262852,0.06577324992656801,-0.06660337507019429
14750000.0,-0.0037618281897458116,0.06737052578013678,-0.06360869759039094
14760000.0,0.011294467544467543,0.06164890852390852,-0.07294337606837607
14770000.0,0.008778991101645562,0.06605202280259488,-0.07483101390424043
14780000.0,0.013389557742627919,0.06176026735237262,-0.07514982509500054
14790000.0,0.011677386732211295,0.059675076561041485,-0.07135246329325277
14800000.0,0.0046043931627455644,0.06776247291121433,-0.0723668660739599
14810000.0,0.008763437710806132,0.0642278550173287,-0.07299129272813484
14820000.0,0.006615049597505738,0.062486725206023455,-0.0691017748035292
14830000.0,0.0002825893176770339,0.0680488276979505,-0.06833141701562755
14840000.0,0.00408203566098303,0.06369577619577621,-0.06777781185675923
14850000.0,-0.004222562643615273,0.07676773939931834,-0.07254517675570307
14860000.0,-0.011230258598679651,0.08637015451419885,-0.0751398959155192
14870000.0,-0.007125759362601465,0.0804515598594546,-0.07332580049685314
14880000.0,-0.015920120525383684,0.08634099686731267,-0.07042087634192896
14890000.0,-0.015059099347025047,0.08819367712556568,-0.07313457777854063
14900000.0,-0.00954470664996981,0.08457479746953431,-0.0750300908195645
14910000.0,-0.00531501474483931,0.08339917177636477,-0.07808415703152545
14920000.0,0.001351053735922151,0.08100244728534203,-0.08235350102126418
14930000.0,0.008508447718974032,0.07628223365065472,-0.08479068136962872
14940000.0,-0.004883392164093922,0.08752830934848478,-0.08264491718439086
14950000.0,-0.0005444793906332442,0.07254945696241243,-0.07200497757177919
14960000.0,-0.007394834105360422,0.07916320166320166,-0.07176836755784123
14970000.0,0.01109915583599794,0.07812091443670391,-0.08922007027270185
14980000.0,0.009491821443575828,0.0723390732162662,-0.08183089465984202
14990000.0,0.004745754526456282,0.0752341494666056,-0.07997990399306187
15000000.0,0.0008560613823771748,0.07205744639955167,-0.07291350778192882
15010000.0,0.001638370826967324,0.07454497344848222,-0.07618334427544954
15020000.0,0.005220659775315652,0.068905327002493,-0.07412598677780864
15030000.0,-0.0020139099963661323,0.07895745948377528,-0.07694354948740913
15040000.0,-0.0003424667075982851,0.07138966522190206,-0.07104719851430377
15050000.0,0.01266538552722763,0.058937068394305236,-0.07160245392153287
15060000.0,0.01266538552722763,0.058937068394305236,-0.07160245392153287
15070000.0,-0.00010012711767098184,0.05667448149904289,-0.05657435438137193
15080000.0,0.007883548673022354,0.05124911638069533,-0.059132665053717684
15090000.0,0.014343739343739342,0.03977639438165754,-0.05412013372539689
15100000.0,0.007184150605203227,0.04739833818781187,-0.05458248879301512
15110000.0,0.004444402470718249,0.03790510435247276,-0.04234950682319104
15120000.0,-0.003435802777908052,0.044943765338502174,-0.04150796256059414
15130000.0,0.00416466567782356,0.028385006126234198,-0.03254967180405777
15140000.0,0.0022951641372693926,0.03479521111100058,-0.037090375248269976
15150000.0,-0.00019090446722026087,0.025801999705508477,-0.025611095238288212
15160000.0,0.0008454421409886943,0.035702589852387424,-0.03654803199337612
15170000.0,0.004804120922541979,0.03977017250043566,-0.04457429342297764
15180000.0,0.0043604622551990995,0.037326814958393906,-0.041687277213593
15190000.0,0.0003681351859489541,0.04480829318885999,-0.045176428374808945
15200000.0,0.013634926792821538,0.03361874019768756,-0.0472536669905091
15210000.0,0.013316474369105958,0.03844128541496963,-0.051757759784075576
15220000.0,0.02166938193253984,0.02895334605860921,-0.050622727991149044
15230000.0,0.020343144027354567,0.029632908580276996,-0.049976052607631556
15240000.0,0.016007567829430185,0.033137123420524224,-0.0491446912499544
15250000.0,0.01887704782441625,0.05357707726128779,-0.07245412508570405
15260000.0,0.016686470026551013,0.057152231646158784,-0.07383870167270977
15270000.0,0.010495039573986946,0.06893316393316393,-0.07942820350715088
15280000.0,0.004320413530939846,0.06970465128359865,-0.07402506481453851
15290000.0,0.003292080620015846,0.07205625120604878,-0.07534833182606462
15300000.0,0.006237310184678609,0.07102200523253156,-0.07725931541721016
15310000.0,0.010738417229645301,0.07145600391214428,-0.08219442114178957
15320000.0,0.009975852081115242,0.0762106163421953,-0.08618646842331054
15330000.0,0.013297933561091456,0.07232842153894786,-0.08562635510003934
15340000.0,0.016549631225744592,0.07539274715388075,-0.09194237837962536
15350000.0,0.0133466228607929,0.07059191704940691,-0.08393853991019982
15360000.0,0.004026985825231435,0.06722198750707524,-0.07124897333230666
15370000.0,0.012738539821873151,0.056016585073602625,-0.06875512489547576
15380000.0,0.019117120432909907,0.054070863281389596,-0.0731879837142995
15390000.0,0.01762886368149525,0.0484241528978371,-0.06605301657933235
15400000.0,0.014640371365517555,0.04740719126684038,-0.06204756263235794
15410000.0,-0.007286188572738291,0.05392067731249017,-0.0466344887397519
15420000.0,0.002416090179248069,0.05584657532025953,-0.05826266549950761
15430000.0,-0.03045521905171028,0.07513654849181164,-0.04468132944010137
15440000.0,-0.03429207002081496,0.08038008422623807,-0.04608801420542311
15450000.0,-0.04885251310689908,0.09619020167265784,-0.047337688565758734
15460000.0,-0.0498476945845367,0.09636660031396872,-0.04651890572943205
15470000.0,-0.048523578078233966,0.10148309318349805,-0.052959515105264095
15480000.0,-0.045696195942906484,0.10907106499211763,-0.06337486904921116
15490000.0,-0.039644968855495163,0.10231360915571444,-0.06266864030021926
15500000.0,-0.02980931996950303,0.09350057239073259,-0.06369125242122955
15510000.0,-0.02333078105389318,0.09143794384068983,-0.06810716278679667
15520000.0,-0.028470207417575836,0.09226786595207646,-0.06379765853450065
15530000.0,-0.016273170944223578,0.08889285034021878,-0.07261967939599519
15540000.0,-0.013304215146320412,0.08406690597480072,-0.0707626908284803
15550000.0,-0.012362261046471576,0.07917804540611559,-0.06681578435964401
15560000.0,-0.011359672763181535,0.07872934144863969,-0.06736966868545816
15570000.0,-0.013215872755346436,0.0837712611396822,-0.07055538838433575
15580000.0,-0.009646166766909802,0.07350402319442567,-0.06385785642751587
15590000.0,-0.005291450357239842,0.0740825930518913,-0.06879114269465146
15600000.0,-0.025589923464417394,0.07833261476986174,-0.05274269130544436
15610000.0,-0.017272456088245566,0.07763134736818947,-0.06035889127994391
15620000.0,-0.01079400303777035,0.07809828259966763,-0.0673042795618973
15630000.0,-0.010056023421674389,0.07833776137100237,-0.06828173794932797
15640000.0,-0.009562775005988297,0.08089831254651199,-0.07133553754052369
15650000.0,-0.005842684790053205,0.08308189709118502,-0.0772392123011318
15660000.0,0.006958938245487958,0.0761418188318773,-0.08310075707736525
15670000.0,0.0022824550525381592,0.07184816928584242,-0.07413062433838058
15680000.0,0.00019392368076579167,0.0701402110612637,-0.07033413474202949
15690000.0,0.0024525123209333806,0.07049234088707773,-0.07294485320801111
15700000.0,0.008197791969721802,0.07051898630845999,-0.07871677827818177
15710000.0,-0.0029537542695437335,0.07449009093745937,-0.07153633666791559
15720000.0,-0.006915366783787829,0.0752088570802021,-0.06829349029641427
15730000.0,-0.0075391597837418224,0.07421505215622863,-0.06667589237248679
15740000.0,-0.0018194605655905921,0.06576640345990192,-0.06394694289431131
15750000.0,-0.0018194605655905921,0.06576640345990192,-0.06394694289431131
15760000.0,-0.008680298540979651,0.0659847213252786,-0.057304422784298946
15770000.0,0.0004668397857252436,0.055611797794460335,-0.05607863758018557
15780000.0,-0.0024735149004154796,0.06545402239846684,-0.06298050749805136
15790000.0,-0.00405998103366524,0.0743650887729835,-0.07030510773931826
15800000.0,-0.002206552825747868,0.07786239442586193,-0.07565584160011404
15810000.0,0.0005899877610403975,0.0764483296555665,-0.07703831741660688
15820000.0,0.003100746175538424,0.06949920301720856,-0.07259994919274697
15830000.0,0.007047403678982632,0.06047597394965815,-0.06752337762864079
15840000.0,0.012907689904060144,0.05985249524269488,-0.07276018514675502
15850000.0,0.012526618299114058,0.06029959697192295,-0.07282621527103701
15860000.0,0.01565642631007657,0.057612382527492886,-0.07326880883756945
15870000.0,0.018665440534769033,0.05884249459567065,-0.07750793513043966
15880000.0,0.02563025720920458,0.05366564873143821,-0.07929590594064276
15890000.0,0.02914570846149794,0.04184343047500943,-0.07098913893650735
15900000.0,0.025413969224885414,0.044122402504468784,-0.06953637172935417
15910000.0,0.027088525772736304,0.041111017755754604,-0.0681995435284909
15920000.0,0.02964821906927171,0.03930816646606121,-0.0689563855353329
15930000.0,0.03163365794944743,0.04013018452076624,-0.07176384247021365
15940000.0,0.028039003916196896,0.039868903991711016,-0.0679079079079079
15950000.0,0.030966762984306843,0.04114153965031158,-0.07210830263461841
15960000.0,0.017436428620639148,0.05797120862910337,-0.0754076372497425
15970000.0,0.0014081422853352695,0.0695579655228778,-0.07096610780821308
15980000.0,-0.0019106623492588372,0.06368097517220324,-0.0617703128229444
15990000.0,0.002929003002102413,0.07215570833991886,-0.07508471134202128
16000000.0,0.005949224781461617,0.07209897777331988,-0.07804820255478151
16010000.0,0.007597361193852418,0.0711365413996993,-0.07873390259355172
16020000.0,0.004620340228892858,0.06954252455897192,-0.0741628647878648
16030000.0,0.0027159631648795684,0.07176380357494909,-0.07447976673982867
16040000.0,-0.002106363329273547,0.07197300301015472,-0.06986663968088118
16050000.0,-0.006248448178272743,0.07139242481347745,-0.0651439766352047
16060000.0,0.002858192796273287,0.060012775337852736,-0.06287096813412603
16070000.0,0.012889053020631966,0.051792531397794564,-0.06468158441842653
16080000.0,0.009419265194118995,0.0655983750281996,-0.07501764022231858
16090000.0,0.004554916397021663,0.05975559857138805,-0.06431051496840971
16100000.0,0.00492801843679037,0.06589160010212641,-0.07081961853891679
16110000.0,0.012461165619060357,0.06816850588780413,-0.0806296715068645
16120000.0,0.01906174730736134,0.07760076540778296,-0.09666251271514431
16130000.0,0.0186895180316233,0.07911362779783834,-0.09780314582946162
16140000.0,0.02125425020161863,0.07876660736309861,-0.10002085756471721
16150000.0,0.018456241240174764,0.07438765742089841,-0.09284389866107316
16160000.0,0.016714494099362525,0.08109721563668933,-0.09781170973605184
16170000.0,0.006987133095166339,0.08708776963624609,-0.09407490273141242
16180000.0,0.007395678603108944,0.08106931055847465,-0.0884649891615836
16190000.0,0.007395678603108944,0.08106931055847465,-0.0884649891615836
16200000.0,0.0039984541446529765,0.08042887129144438,-0.08442732543609736
16210000.0,-0.003636892205971151,0.08285464741056847,-0.07921775520459731
16220000.0,-0.0006599379406396886,0.08278896980651367,-0.08212903186587399
16230000.0,0.010921971228988777,0.07469331679857998,-0.08561528802756874
16240000.0,0.007379976129976135,0.07848905332457964,-0.08586902945455577
16250000.0,-0.000292318055475946,0.08842168513221145,-0.08812936707673551
16260000.0,0.007248784715889985,0.08402200277200278,-0.09127078748789275
16270000.0,0.007148545306440044,0.07948749790855056,-0.08663604321499059
16280000.0,0.010817842133631612,0.07779562288334217,-0.08861346501697379
16290000.0,0.008550877547588081,0.0825164486348697,-0.09106732618245776
16300000.0,0.019664583611952037,0.07089230931336196,-0.09055689292531396
16310000.0,0.0016032047765793917,0.07688536357267008,-0.07848856834924944
16320000.0,-0.008716684520778086,0.0698248405850745,-0.0611081560642964
16330000.0,-0.019081389081389084,0.07669298853509379,-0.05761159945370472
16340000.0,-0.019421287431155856,0.08017972425867162,-0.06075843682751577
16350000.0,-0.01650081888568731,0.07803726043857623,-0.061536441552888926
16360000.0,-0.01859866572037625,0.07461009845878266,-0.056011432738406426
16370000.0,-0.005676638709879706,0.0724841611268204,-0.0668075224169407
16380000.0,-0.009801096643201909,0.07577194265790757,-0.06597084601470565
16390000.0,-0.008880361666739377,0.071209772525562,-0.062329410858822626
16400000.0,-0.016594871693555904,0.07788172788172788,-0.061286856188171986
16410000.0,0.00015688042003831612,0.07160293607662029,-0.07175981649665862
16420000.0,0.0017752425647162512,0.0808127966022703,-0.08258803916698654
16430000.0,0.0032053511000879474,0.0757811995531294,-0.07898655065321733
16440000.0,0.005185716369926903,0.07173123094175726,-0.07691694731168416
16450000.0,0.0035179760888262974,0.06448616165215355,-0.06800413774097985
16460000.0,0.00592933689424918,0.06645557163101022,-0.07238490852525943
16470000.0,0.008173254225885806,0.05455595455595455,-0.06272920878184038
16480000.0,0.013157277630961844,0.049544023228233765,-0.0627013008591956
16490000.0,0.010011673279217141,0.05504613925666558,-0.06505781253588272
16500000.0,0.010011673279217141,0.05504613925666558,-0.06505781253588272
16510000.0,0.011915769152611262,0.056551049314207215,-0.06846681846681847
16520000.0,0.01763484131905185,0.0473992632983861,-0.06503410461743796
16530000.0,0.016955960377013007,0.04708938787886157,-0.06404534825587459
16540000.0,0.021681164191285646,0.05076240207819156,-0.07244356626947722
16550000.0,0.03476635204705381,0.04683844438230403,-0.08160479642935785
16560000.0,0.0377110494435056,0.03799882878830247,-0.07570987823180805
16570000.0,0.026855273211548517,0.04932340468777715,-0.07617867789932567
16580000.0,0.025813110681531738,0.050118125885669745,-0.07593123656720148
16590000.0,0.0261050355348601,0.0421172606479624,-0.0682222961828225
16600000.0,0.02255296405093976,0.03870123627208648,-0.06125420032302623
16610000.0,0.02076103720840562,0.047458896143106666,-0.0682199333515123
16620000.0,0.02076103720840562,0.047458896143106666,-0.0682199333515123
16630000.0,0.023366388909152064,0.05463093407172355,-0.07799732298087561
16640000.0,0.014407133179063001,0.057431615150913405,-0.07183874832997642
16650000.0,0.007376184233769365,0.06977704067487349,-0.07715322490864285
16660000.0,-0.004159795849546549,0.0810058940252846,-0.07684609817573806
16670000.0,-0.0017219142219142302,0.08437366178594248,-0.08265174756402827
16680000.0,0.0001799210247963639,0.08537840525375151,-0.08555832627854788
16690000.0,0.003323913088456016,0.08833762912710282,-0.09166154221555885
16700000.0,0.002405736177665994,0.08983242930611353,-0.09223816548377953
16710000.0,0.0034064002208046475,0.08447348371171086,-0.08787988393251553
16720000.0,0.0035759696943907437,0.08281167807483597,-0.08638764776922672
16730000.0,-0.0005929859115454696,0.08805852517763875,-0.08746553926609328
16740000.0,0.00347814413603887,0.08652380619485883,-0.0900019503308977
16750000.0,-0.0005939542781648019,0.08995511030598752,-0.08936115602782269
16760000.0,0.011230900265987989,0.08607397883713673,-0.0973048791031247
16770000.0,0.00490659350308473,0.08472689963918034,-0.08963349314226508
16780000.0,0.002729230580107772,0.08209116674028955,-0.08482039732039733
16790000.0,-0.0005362005362005364,0.08266451950662478,-0.08212831897042423
16800000.0,-0.005723962829225981,0.0833319554372186,-0.07760799260799259
16810000.0,-0.012965647834068882,0.09433160387107754,-0.08136595603700865
16820000.0,-0.014762323972850289,0.09824926140715616,-0.08348693743430585
16830000.0,-0.013727290043079517,0.09221440800388168,-0.07848711796080217
16840000.0,-0.015163663847874381,0.09596044332886439,-0.08079677948099002
16850000.0,-0.005899523004786172,0.08247385504470527,-0.0765743320399191
16860000.0,-0.004407011599994059,0.0813174983350422,-0.07691048673504815
16870000.0,0.0031514963403508293,0.07291903716052324,-0.07607053350087406
16880000.0,0.002830677337256284,0.0729867899275794,-0.07581746726483568
16890000.0,0.004055621470482151,0.0753960259378216,-0.07945164740830375
16900000.0,0.007783447668316085,0.07842433146709463,-0.08620777913541071
16910000.0,0.011000433632012575,0.06697853724169514,-0.07797897087370773
16920000.0,0.011000433632012575,0.06697853724169514,-0.07797897087370773
16930000.0,-0.0012416009126535459,0.07747805371160635,-0.0762364527989528
16940000.0,-0.0038707060636885234,0.07735820841084,-0.07348750234715147
16950000.0,-0.006805685095158777,0.08118086275981014,-0.07437517766465136
16960000.0,-0.008822351366211019,0.08241080993273976,-0.07358845856652875
16970000.0,-0.017749809526125315,0.0837478504145171,-0.06599804088839177
16980000.0,-0.01822079008313826,0.08637753293623741,-0.06815674285309913
16990000.0,-0.02171041655690778,0.08408034383911578,-0.06236992728220799
17000000.0,-0.021097035570719777,0.0823747652695021,-0.06127772969878234
17010000.0,-0.022282424124529385,0.09749828776144567,-0.07521586363691626
17020000.0,-0.022282424124529385,0.09749828776144567,-0.07521586363691626
17030000.0,-0.005516187095134464,0.07843798106956001,-0.07292179397442555
17040000.0,-0.003386671807724439,0.06897472950104529,-0.06558805769332085
17050000.0,-0.017806457773563038,0.09249592456829298,-0.07468946679472994
17060000.0,-0.011931638115848648,0.08932273366483892,-0.07739109554899028
17070000.0,-0.015354651209914373,0.10938010378799852,-0.09402545257808415
17080000.0,-0.004657377519219628,0.10542297104797105,-0.10076559352875142
17090000.0,0.015560864508232927,0.08488986962671173,-0.10045073413494465
17100000.0,0.015560864508232927,0.08488986962671173,-0.10045073413494465
17110000.0,0.01017724201934728,0.07927048505995875,-0.08944772707930601
17120000.0,0.005744644779732497,0.06494448226904367,-0.07068912704877617
17130000.0,0.011022522054910715,0.0619865895169539,-0.0730091115718646
17140000.0,0.001318146756743247,0.07907489135559312,-0.08039303811233635
17150000.0,0.006586896769083002,0.07201729914280522,-0.07860419591188822
17160000.0,0.0015527673422410255,0.07029603827849441,-0.07184880562073544
17170000.0,0.003661235459481072,0.055926405487809,-0.059587640947290056
17180000.0,-0.008771203727344079,0.06233737110930094,-0.05356616738195685
17190000.0,-0.029812210996421524,0.07425335254282624,-0.0444411415464047
17200000.0,-0.01407306429236254,0.06305742314514245,-0.04898435885277991
17210000.0,-0.014937562913271417,0.06099613316212508,-0.04605857024885365
17220000.0,-0.014668330457804142,0.07330189040715357,-0.05863355994934943
17230000.0,-0.023570868439289492,0.07798289179868126,-0.054412023359391784
17240000.0,8.929982614192672e-05,0.06142570708360182,-0.06151500690974375
17250000.0,8.929982614192672e-05,0.06142570708360182,-0.06151500690974375
17260000.0,0.004972685235843127,0.06151884002761195,-0.06649152526345509
17270000.0,0.014119483856325962,0.07272325181681907,-0.08684273567314503
17280000.0,0.02520863643670661,0.07195061458219353,-0.09715925101890015
17290000.0,0.03155436700758338,0.0626679873755897,-0.09422235438317311
17300000.0,0.027420829230039755,0.06961676377794798,-0.09703759300798775
17310000.0,0.03175119113715604,0.08051857525541736,-0.11226976639257341
17320000.0,0.028631592118434218,0.08672155834984782,-0.11535315046828205
17330000.0,0.027539820522276652,0.08778900920713786,-0.11532882972941454
17340000.0,0.021040081072975798,0.08666125006585533,-0.10770133113883114
17350000.0,0.011942342437698466,0.08924261842218498,-0.10118496085988346
17360000.0,0.011942342437698466,0.08924261842218498,-0.10118496085988346
17370000.0,0.006949030478442232,0.08580097124988766,-0.09275000172832991
17380000.0,-0.006315424736477382,0.08761998334366755,-0.0813045586071902
17390000.0,-0.029514906269292245,0.11140836067736654,-0.0818934544080743
17400000.0,-0.020785139206191846,0.10156417919575814,-0.08077903998956631
17410000.0,-0.012255828703197127,0.08977434635329372,-0.07751851765009662
17420000.0,-0.027108052722087814,0.09487963672174199,-0.06777158399965418
17430000.0,-0.028931961651259892,0.09134156423630108,-0.06240960258504118
17440000.0,-0.029563481610265237,0.09732604286697853,-0.0677625612567133
17450000.0,-0.019243163541409158,0.09209327973947858,-0.07285011619806941
17460000.0,-0.019243163541409158,0.09209327973947858,-0.07285011619806941
17470000.0,-0.01753369259948208,0.09365607003764898,-0.07612237743816694
17480000.0,-0.022407969710601293,0.09876479212005526,-0.07635682240945399
17490000.0,-0.029531238083869663,0.1028670739197055,-0.07333583583583585
17500000.0,-0.033344034221227205,0.10592806031402523,-0.07258402609279803
17510000.0,-0.04011272406009248,0.10447058394426814,-0.06435785988417567
17520000.0,-0.02765295660032503,0.09246069530003047,-0.06480773869970546
17530000.0,-0.030542513948946706,0.09830310517445019,-0.06776059122550351
17540000.0,-0.03199624219361062,0.09885559268782954,-0.06685935049421893
17550000.0,-0.034817688610258274,0.10110007602267665,-0.06628238741241838
17560000.0,-0.034817688610258274,0.10110007602267665,-0.06628238741241838
17570000.0,-0.038238466198992516,0.11185133134146293,-0.07361286514247042
17580000.0,-0.01780465238067578,0.10537329389668572,-0.08756864151600995
17590000.0,-0.008812152233204872,0.10354473311129658,-0.09473258087809172
17600000.0,-0.008516670769960249,0.10526975609212452,-0.09675308532216428
17610000.0,0.0020099384134471803,0.11601733987698899,-0.11802727829043616
17620000.0,0.004214551089551086,0.11188774807195861,-0.1161022991615097
17630000.0,-0.0035327458024826423,0.11291509753680806,-0.10938235173432542
17640000.0,0.005445520165914906,0.09620739160212845,-0.10165291176804335
17650000.0,0.008210350315613476,0.09756797717324033,-0.10577832748885381
17660000.0,0.00770093146254137,0.09256698351125597,-0.10026791497379733
17670000.0,0.0191408957033957,0.07948999733539208,-0.09863089303878778
17680000.0,0.009764942457250153,0.0782891112850627,-0.08805405374231287
17690000.0,0.014324134162190843,0.0698426314823076,-0.08416676564449843
17700000.0,0.01588513035881457,0.07255285215811533,-0.08843798251692989
17710000.0,0.010586801376275065,0.056779494937389687,-0.06736629631366474
17720000.0,0.011951056030003402,0.05854323091165197,-0.07049428694165537
17730000.0,0.00763899020477968,0.06223615442365442,-0.0698751446284341
17740000.0,0.009296077453972188,0.06842874588488625,-0.07772482333885843
17750000.0,0.009296077453972188,0.06842874588488625,-0.07772482333885843
17760000.0,0.012294917153216749,0.061770887985462895,-0.07406580513867964
17770000.0,0.01733719211789387,0.05623291420075046,-0.07357010631864433
17780000.0,0.010985143464367839,0.06232691246541663,-0.07331205592978444
17790000.0,0.013175289075566084,0.06267047465108408,-0.07584576372665014
17800000.0,0.015646124913859465,0.06453716522366408,-0.08018329013752354
17810000.0,0.017668501221132796,0.0679347225399857,-0.0856032237611185
17820000.0,0.011469677697747867,0.07440983493615072,-0.08587951263389859
17830000.0,0.023177515282778435,0.06972369516229167,-0.0929012104450701
17840000.0,0.01850448385536104,0.07021416056503776,-0.08871864442039883
17850000.0,0.014496062357904462,0.07241929851578975,-0.08691536087369423
17860000.0,0.014600772331035489,0.0715547446907096,-0.0861555170217451
17870000.0,0.015456337824758885,0.08746730720414933,-0.1029236450289082
17880000.0,0.017176534281797443,0.08305856463751203,-0.10023509891930947
17890000.0,0.009829151934415099,0.08691310928153036,-0.09674226121594542
17900000.0,-0.0025193156079582565,0.09389323800681143,-0.09137392239885316
17910000.0,-0.005840722461221065,0.09844476908188822,-0.09260404662066712
17920000.0,-0.002397775643389665,0.09523945898214906,-0.09284168333875938
17930000.0,0.001525412051727855,0.0884835746677852,-0.09000898671951305
17940000.0,0.011586828618992375,0.0840792997225746,-0.09566612834156694
17950000.0,0.018766116676333405,0.0826476571832609,-0.1014137738595943
